  215.1     4.13  88.205  -0.3613
  215.1     4.66  88.246  -0.3587
  215.3     4.64  88.290  -0.3531
  215.4     4.39  88.330  -0.3533
  215.5     4.55  88.373  -0.3487
  215.6     4.45  88.415  -0.3495
  215.5     4.30  88.456  -0.3558
  215.7     4.48  88.498  -0.3506
  215.8     4.24  88.543  -0.3492
  216.1     4.45  88.584  -0.3519
  216.2     4.85  88.626  -0.3518
  216.3     4.58  88.665  -0.3535
  216.3     4.26  88.706  -0.3590
  216.4     4.36  88.747  -0.3524
  216.6     4.46  88.789  -0.3548
  216.6     4.23  88.833  -0.3540
  216.7     4.40  88.875  -0.3484
  216.9     4.31  88.916  -0.3548
  216.9     4.16  88.959  -0.3551
  217.0     4.29  89.001  -0.3513
  217.3     4.68  89.042  -0.3534
  217.2     4.54  89.087  -0.3488
  217.2     4.23  89.130  -0.3520
  217.4     4.20  89.176  -0.3472
  217.6     4.38  89.220  -0.3474
  217.7     4.29  89.265  -0.3533
  217.8     4.45  89.307  -0.3478
  218.0     4.43  89.351  -0.3501
  218.1     4.36  89.392  -0.3487
  218.3     4.39  89.435  -0.3404
  218.5     4.47  89.477  -0.3453
  218.5     4.63  89.519  -0.3461
  218.6     4.37  89.561  -0.3454
  218.6     4.32  89.603  -0.3500
  218.6     4.22  89.646  -0.3488
  218.9     4.65  89.687  -0.3472
  219.1     4.43  89.730  -0.3486
  219.1     4.24  89.772  -0.3488
  219.3     4.61  89.814  -0.3448
  219.4     4.20  89.857  -0.3527
  219.4     4.20  89.900  -0.3538
  219.6     4.48  89.942  -0.3493
  219.7     4.47  89.984  -0.3525
  219.8     4.56  90.026  -0.3524
  219.8     4.23  90.066  -0.3480
  220.1     4.59  90.110  -0.3526
  220.0     4.44  90.151  -0.3476
  220.2     4.51  90.192  -0.3469
  220.3     4.74  90.234  -0.3511
  220.4     4.35  90.276  -0.3479
  220.6     4.95  90.316  -0.3521
  220.6     4.44  90.359  -0.3494
  220.6     4.39  90.400  -0.3459
  220.8     4.34  90.442  -0.3537
  221.0     4.12  90.480  -0.3489
  220.9     4.63  90.521  -0.3535
  221.3     4.81  90.564  -0.3537
  221.2     4.32  90.608  -0.3572
  221.2     4.30  90.647  -0.3582
  221.5     4.31  90.690  -0.3544
  221.5     4.25  90.730  -0.3571
  221.7     4.68  90.771  -0.3512
  221.9     4.74  90.814  -0.3506
  221.9     4.05  90.856  -0.3546
  222.0     4.61  90.898  -0.3502
  222.0     4.26  90.943  -0.3541
  222.1     4.19  90.988  -0.3530
  222.3     4.39  91.033  -0.3537
  222.5     4.76  91.077  -0.3598
  222.5     4.34  91.120  -0.3566
  222.7     4.34  91.162  -0.3604
  222.7     4.30  91.205  -0.3617
  222.8     4.47  91.248  -0.3530
  223.0     4.57  91.290  -0.3545
  223.2     4.69  91.332  -0.3590
  223.3     4.27  91.375  -0.3533
  223.4     4.57  91.419  -0.3593
  223.5     4.80  91.463  -0.3613
  223.6     4.49  91.506  -0.3577
  223.7     4.44  91.549  -0.3615
  223.8     4.21  91.592  -0.3615
  223.8     4.40  91.633  -0.3572
  223.8     4.15  91.675  -0.3612
  223.9     4.42  91.719  -0.3567
  224.1     4.57  91.762  -0.3595
  224.4     4.81  91.803  -0.3592
  224.5     4.55  91.845  -0.3607
  224.5     4.65  91.889  -0.3627
  224.7     4.72  91.931  -0.3604
  224.8     4.50  91.975  -0.3618
  224.8     4.54  92.017  -0.3600
  224.9     4.64  92.057  -0.3597
  225.0     4.29  92.099  -0.3668
  225.2     4.76  92.141  -0.3654
  225.2     4.47  92.180  -0.3618
  225.2     4.48  92.222  -0.3689
  225.2     4.38  92.260  -0.3674
  225.5     4.24  92.302  -0.3656
  225.4     4.31  92.344  -0.3682
  225.7     4.34  92.387  -0.3631
  225.6     4.05  92.428  -0.3658
  226.0     4.53  92.470  -0.3620
  225.9     4.26  92.512  -0.3633
  226.1     4.48  92.554  -0.3653
  226.3     4.22  92.597  -0.3659
  226.3     4.41  92.638  -0.3658
  226.4     4.55  92.682  -0.3660
  226.6     4.34  92.727  -0.3686
  226.7     4.65  92.774  -0.3670
  226.7     4.30  92.820  -0.3698
  226.9     4.58  92.865  -0.3660
  226.9     4.38  92.906  -0.3685
  227.1     4.57  92.950  -0.3670
  227.1     4.47  92.992  -0.3677
  227.3     4.43  93.034  -0.3689
  227.1     4.09  93.075  -0.3632
  227.6     4.78  93.118  -0.3591
  227.6     4.24  93.158  -0.3665
  227.8     4.45  93.202  -0.3672
  227.9     4.74  93.244  -0.3660
  228.0     4.61  93.287  -0.3686
  228.0     4.27  93.329  -0.3670
  228.0     4.19  93.369  -0.3641
  228.1     4.33  93.411  -0.3715
  228.4     4.45  93.454  -0.3692
  228.4     4.50  93.496  -0.3654
  228.4     4.11  93.537  -0.3703
  228.7     4.73  93.578  -0.3681
  228.8     4.42  93.620  -0.3686
  228.8     4.43  93.660  -0.3698
  228.9     4.32  93.704  -0.3670
  229.1     4.65  93.744  -0.3674
  229.2     4.55  93.783  -0.3709
  229.1     4.25  93.827  -0.3730
  229.4     4.58  93.870  -0.3743
  229.4     4.37  93.910  -0.3798
  229.6     4.71  93.954  -0.3798
  229.5     4.50  93.997  -0.3736
  229.6     4.38  94.040  -0.3764
  229.7     4.29  94.080  -0.3707
  229.8     4.28  94.123  -0.3669
  230.0     4.38  94.166  -0.3756
  230.2     4.71  94.207  -0.3738
  230.3     4.23  94.246  -0.3723
  230.3     4.30  94.289  -0.3807
  230.4     4.54  94.333  -0.3727
  230.5     4.11  94.375  -0.3800
  230.8     4.76  94.420  -0.3785
  230.8     4.41  94.464  -0.3765
  230.8     4.23  94.508  -0.3823
  231.1     4.27  94.554  -0.3742
  231.1     4.30  94.598  -0.3793
  231.3     4.75  94.642  -0.3747
  231.3     4.28  94.685  -0.3739
  231.2     4.29  94.728  -0.3751
  231.5     4.21  94.770  -0.3703
  231.7     4.11  94.813  -0.3771
  231.8     4.46  94.856  -0.3790
  231.9     4.33  94.897  -0.3744
  231.9     4.26  94.941  -0.3824
  232.1     4.52  94.982  -0.3819
  232.0     4.20  95.024  -0.3809
  232.4     4.77  95.066  -0.3801
  232.2     4.23  95.107  -0.3774
  232.4     4.35  95.150  -0.3822
  232.7     4.50  95.193  -0.3778
  232.6     4.52  95.235  -0.3813
  232.8     4.67  95.276  -0.3788
  232.8     4.27  95.318  -0.3818
  232.9     4.42  95.362  -0.3808
  233.1     4.32  95.404  -0.3779
  233.3     4.42  95.445  -0.3803
  233.4     4.56  95.488  -0.3759
  233.5     4.42  95.530  -0.3785
  233.4     4.26  95.571  -0.3786
  233.7     4.57  95.614  -0.3759
  233.7     4.64  95.657  -0.3786
  233.7     4.21  95.701  -0.3757
  234.1     4.43  95.742  -0.3796
  233.8     4.28  95.783  -0.3824
  234.1     4.46  95.825  -0.3781
  234.4     4.69  95.869  -0.3861
  234.3     4.39  95.912  -0.3777
  234.4     4.28  95.952  -0.3786
  234.7     4.95  95.994  -0.3833
  234.4     4.06  96.035  -0.3839
  234.6     4.14  96.076  -0.3891
  234.8     4.25  96.117  -0.3847
  235.0     4.90  96.160  -0.3877
  235.1     4.61  96.202  -0.3862
  235.3     4.59  96.245  -0.3821
  235.4     4.54  96.291  -0.3867
  235.5     4.61  96.337  -0.3827
  235.5     4.70  96.382  -0.3895
  235.8     4.80  96.425  -0.3843
  235.7     4.36  96.467  -0.3861
  235.9     4.74  96.509  -0.3933
  236.0     4.73  96.550  -0.3879
  236.0     4.29  96.594  -0.3900
  236.2     4.59  96.635  -0.3937
  236.3     4.54  96.679  -0.3847
  236.4     4.69  96.720  -0.3957
  236.5     4.90  96.761  -0.3908
  236.5     4.25  96.805  -0.3898
  236.7     4.32  96.847  -0.3919
  236.7     4.25  96.888  -0.3870
  237.0     4.54  96.931  -0.3919
  236.9     4.27  96.974  -0.3895
  237.2     4.31  97.015  -0.3920
  237.2     4.43  97.057  -0.3914
  237.3     4.25  97.098  -0.3913
  237.3     4.43  97.136  -0.3987
  237.4     4.46  97.180  -0.3958
  237.5     4.22  97.223  -0.3970
  237.8     4.86  97.264  -0.3960
  237.8     4.45  97.307  -0.3957
  238.1     4.45  97.348  -0.3946
  238.0     4.54  97.390  -0.3866
  238.0     4.41  97.432  -0.3880
  238.2     4.44  97.474  -0.3890
  238.3     4.66  97.517  -0.3864
  238.3     4.22  97.561  -0.3919
  238.3     3.85  97.602  -0.3885
  238.5     4.23  97.645  -0.3886
  238.7     4.47  97.685  -0.3877
  238.9     4.55  97.727  -0.3838
  239.1     4.64  97.769  -0.3885
  239.2     4.65  97.811  -0.3887
  239.3     4.64  97.852  -0.3896
  239.2     4.52  97.894  -0.3948
  239.5     4.60  97.937  -0.3893
  239.3     4.21  97.982  -0.3882
  239.5     4.30  98.026  -0.3942
  239.8     4.45  98.068  -0.3922
  239.7     4.60  98.115  -0.3848
  239.8     4.29  98.162  -0.3881
  240.0     4.77  98.206  -0.3921
  240.2     4.74  98.250  -0.3914
  240.2     4.70  98.290  -0.3901
  240.2     4.56  98.333  -0.3925
  240.4     4.51  98.374  -0.3906
  240.6     4.76  98.418  -0.3847
  240.6     4.48  98.461  -0.3892
  240.7     4.41  98.502  -0.3897
  240.8     4.48  98.546  -0.3836
  241.1     4.70  98.589  -0.3867
  241.0     4.09  98.631  -0.3890
  241.2     4.48  98.674  -0.3844
  241.2     4.09  98.715  -0.3862
  241.4     4.50  98.756  -0.3883
  241.5     4.61  98.798  -0.3888
  241.5     4.44  98.839  -0.3851
  241.7     4.43  98.881  -0.3815
  241.7     4.49  98.925  -0.3916
  242.0     4.48  98.966  -0.3952
  241.8     4.20  99.009  -0.3861
  242.0     4.09  99.051  -0.3821
  242.3     4.58  99.094  -0.3862
  242.4     4.38  99.135  -0.3874
  242.4     4.34  99.176  -0.3851
  242.4     4.20  99.217  -0.3879
  242.7     4.57  99.259  -0.3844
  242.6     4.25  99.301  -0.3813
  242.8     4.35  99.343  -0.3880
  243.0     4.92  99.383  -0.3837
  242.9     4.47  99.424  -0.3903
  243.1     4.40  99.465  -0.3854
  243.4     4.83  99.507  -0.3822
  243.4     4.77  99.550  -0.3852
  243.7     4.83  99.592  -0.3823
  243.6     4.43  99.635  -0.3832
  243.8     4.32  99.677  -0.3881
  244.0     4.57  99.721  -0.3835
  244.0     4.53  99.765  -0.3862
  243.8     4.33  99.809  -0.3863
  244.2     4.93  99.854  -0.3885
  244.2     4.21  99.900  -0.3861
  244.4     4.75  99.946  -0.3877
  244.5     4.23  99.989  -0.3917
  244.6     4.38 100.032  -0.3851
  244.5     4.25 100.076  -0.3878
  244.7     4.43 100.119  -0.3916
  244.9     4.84 100.161  -0.3856
  245.0     4.42 100.205  -0.3874
  245.1     4.65 100.247  -0.3901
  245.2     4.41 100.291  -0.3862
  245.4     4.24 100.334  -0.3829
  245.4     4.55 100.377  -0.3915
  245.6     4.52 100.420  -0.3934
  245.7     4.74 100.461  -0.3867
  245.6     4.26 100.503  -0.3885
  245.8     4.38 100.545  -0.3886
  245.9     4.74 100.586  -0.3870
  246.0     4.23 100.626  -0.3926
  246.1     4.31 100.668  -0.3917
  246.2     4.46 100.712  -0.3884
  246.3     4.44 100.754  -0.3902
  246.5     4.32 100.797  -0.3894
  246.5     4.49 100.837  -0.3896
  246.7     4.39 100.880  -0.3899
  246.8     4.16 100.919  -0.3883
  247.0     4.31 100.961  -0.3961
  247.1     4.58 101.002  -0.3858
  247.1     4.43 101.043  -0.3850
  247.2     4.43 101.084  -0.3889
  247.2     4.30 101.128  -0.3882
  247.5     4.84 101.169  -0.3858
  247.5     4.58 101.211  -0.3859
  247.6     4.35 101.253  -0.3891
  247.6     4.26 101.293  -0.3926
  248.0     5.04 101.333  -0.3875
  247.9     4.52 101.374  -0.3867
  248.0     4.29 101.416  -0.3920
  248.2     4.39 101.458  -0.3945
  248.2     4.16 101.503  -0.3952
  248.3     4.27 101.547  -0.4007
  248.3     4.53 101.591  -0.3971
  248.8     5.16 101.637  -0.3966
  248.7     4.92 101.680  -0.3982
  248.8     4.41 101.729  -0.3931
  249.0     4.44 101.773  -0.3963
  248.9     4.43 101.818  -0.3975
  249.2     4.70 101.860  -0.3937
  249.3     4.39 101.903  -0.3972
  249.3     4.56 101.946  -0.3892
  249.4     4.20 101.989  -0.3928
  249.6     4.57 102.032  -0.3931
  249.8     4.58 102.075  -0.3891
  249.7     4.33 102.118  -0.3931
  249.8     4.54 102.161  -0.3872
  249.9     4.58 102.204  -0.3911
  250.1     4.48 102.246  -0.3875
  250.0     4.35 102.287  -0.3894
  250.2     4.59 102.330  -0.3829
  250.2     4.51 102.373  -0.3873
  250.4     4.40 102.417  -0.3913
  250.3     4.34 102.460  -0.3869
  250.6     4.39 102.503  -0.3905
  250.8     4.52 102.544  -0.3861
  251.0     4.26 102.586  -0.3905
  250.9     4.36 102.628  -0.3897
  251.2     4.79 102.669  -0.3960
  251.1     4.46 102.709  -0.3918
  251.2     4.42 102.752  -0.3958
  251.4     4.55 102.795  -0.3897
  251.4     4.42 102.834  -0.3898
  251.6     4.47 102.877  -0.3894
  251.7     4.68 102.919  -0.3876
  251.8     4.56 102.960  -0.3911
  251.9     4.35 103.001  -0.3881
  252.1     4.50 103.043  -0.3977
  252.1     4.70 103.085  -0.3963
  252.2     4.31 103.126  -0.3930
  252.2     4.33 103.166  -0.3932
  252.4     4.75 103.208  -0.3940
  252.4     4.43 103.251  -0.3971
  252.6     4.37 103.295  -0.3926
  252.6     4.57 103.338  -0.3929
  252.8     4.61 103.382  -0.3959
  252.8     4.23 103.426  -0.3957
  253.0     4.56 103.471  -0.3890
  253.1     4.40 103.518  -0.3951
  253.2     4.45 103.560  -0.3897
  253.4     4.55 103.604  -0.3969
  253.5     4.66 103.644  -0.3897
  253.6     4.44 103.687  -0.3974
  253.6     4.30 103.728  -0.3959
  253.9     4.47 103.772  -0.3967
  253.9     4.69 103.814  -0.3983
  254.0     4.38 103.859  -0.3937
  254.1     4.24 103.903  -0.3992
  254.4     4.86 103.945  -0.3945
  254.3     4.42 103.989  -0.3960
  254.5     4.38 104.030  -0.3951
  254.5     4.40 104.072  -0.3937
  254.7     4.53 104.115  -0.3929
  254.6     4.10 104.157  -0.3935
  254.8     4.50 104.200  -0.3967
  254.8     4.14 104.243  -0.3949
  255.0     4.24 104.284  -0.3974
  255.4     5.27 104.325  -0.3936
  255.4     4.60 104.368  -0.3969
  255.4     4.67 104.408  -0.3948
  255.3     4.40 104.450  -0.3950
  255.4     4.39 104.492  -0.3931
  255.7     4.45 104.534  -0.3944
  255.7     4.17 104.576  -0.3937
  256.0     4.23 104.618  -0.3915
  255.9     4.11 104.659  -0.3945
  256.1     4.50 104.700  -0.3889
  256.3     4.62 104.742  -0.3944
  256.3     4.37 104.783  -0.3918
  256.4     4.29 104.826  -0.3946
  256.5     4.86 104.868  -0.4014
  256.5     4.54 104.908  -0.3987
  256.7     4.32 104.949  -0.4025
  256.8     4.53 104.993  -0.4038
  256.9     4.72 105.037  -0.4005
  256.9     4.12 105.082  -0.4043
  257.0     4.44 105.124  -0.4025
  257.2     4.40 105.169  -0.3992
  257.4     4.63 105.215  -0.3976
  257.5     4.63 105.261  -0.4030
  257.5     4.54 105.306  -0.4014
  257.5     4.18 105.350  -0.4016
  257.8     4.28 105.393  -0.4048
  257.9     4.48 105.436  -0.4032
  258.0     4.63 105.479  -0.4051
  258.0     4.34 105.521  -0.4018
  258.2     4.52 105.564  -0.3976
  258.3     4.13 105.606  -0.4062
  258.4     4.45 105.649  -0.4023
  258.6     4.56 105.692  -0.4002
  258.5     4.25 105.736  -0.4079
  258.8     4.51 105.779  -0.3984
  258.8     4.40 105.821  -0.3994
  259.0     4.76 105.863  -0.4060
  259.0     4.38 105.907  -0.4039
  259.2     4.65 105.948  -0.4076
  259.3     4.79 105.990  -0.4086
  259.5     5.05 106.032  -0.4035
  259.5     4.52 106.074  -0.4002
  259.6     4.48 106.117  -0.4052
  259.7     4.39 106.161  -0.4012
  259.6     4.15 106.204  -0.4055
  259.9     4.33 106.247  -0.4104
  260.0     4.88 106.288  -0.4053
  260.0     4.48 106.331  -0.4002
  260.2     4.29 106.375  -0.4042
  260.3     4.45 106.418  -0.4071
  260.2     3.98 106.459  -0.4068
  260.6     4.87 106.500  -0.4028
  260.7     4.48 106.543  -0.4099
  260.6     4.30 106.586  -0.4089
  260.9     4.42 106.627  -0.4054
  260.9     4.08 106.670  -0.4059
  261.1     4.52 106.711  -0.4034
  261.1     4.57 106.752  -0.4006
  261.2     4.51 106.795  -0.4041
  261.3     4.16 106.837  -0.4048
  261.5     4.70 106.879  -0.4011
  261.5     4.46 106.925  -0.4029
  261.8     4.90 106.971  -0.4055
  261.8     4.26 107.015  -0.3984
  261.9     4.37 107.061  -0.4063
  262.1     4.54 107.105  -0.4113
  262.1     4.45 107.149  -0.4033
  262.1     4.20 107.188  -0.4042
  262.2     4.24 107.229  -0.4093
  262.5     5.14 107.271  -0.4070
  262.6     4.25 107.311  -0.4026
  262.7     4.84 107.353  -0.4091
  262.7     4.51 107.394  -0.4055
  262.9     4.58 107.438  -0.4024
  263.0     4.42 107.482  -0.4086
  263.0     4.46 107.523  -0.4035
  263.2     4.51 107.567  -0.4040
  263.3     4.48 107.608  -0.4067
  263.3     4.10 107.650  -0.4020
  263.6     4.99 107.690  -0.3980
  263.7     4.39 107.732  -0.4026
  263.9     5.09 107.772  -0.4024
  264.0     4.82 107.816  -0.4012
  263.9     4.56 107.859  -0.4052
  264.0     4.38 107.900  -0.4054
  264.1     4.56 107.943  -0.4036
  264.3     4.44 107.985  -0.4042
  264.2     4.05 108.025  -0.4010
  264.3     4.25 108.067  -0.4043
  264.5     4.49 108.110  -0.4012
  264.6     4.47 108.153  -0.3982
  264.7     4.24 108.195  -0.4001
  264.7     4.28 108.237  -0.4046
  265.0     4.60 108.276  -0.4027
  264.9     4.25 108.317  -0.3989
  265.1     4.29 108.359  -0.4060
  265.4     4.65 108.402  -0.4094
  265.5     4.64 108.444  -0.4039
  265.5     4.41 108.486  -0.4067
  265.5     4.18 108.527  -0.4099
  265.7     4.81 108.570  -0.4029
  265.7     4.31 108.612  -0.4023
  265.9     4.65 108.657  -0.4018
  266.1     4.59 108.701  -0.4000
  266.0     4.39 108.744  -0.4047
  266.2     4.32 108.788  -0.3975
  266.4     4.66 108.835  -0.4021
  266.3     4.11 108.881  -0.3986
  266.5     4.38 108.924  -0.3993
  266.7     4.43 108.965  -0.4034
  266.8     4.75 109.009  -0.3938
  266.7     4.38 109.051  -0.3994
  267.0     4.55 109.094  -0.3969
  267.1     4.61 109.138  -0.3964
  267.1     4.30 109.181  -0.4012
  267.3     4.88 109.224  -0.3993
  267.4     4.68 109.268  -0.4029
  267.5     4.41 109.311  -0.4015
  267.7     4.79 109.354  -0.3986
  267.6     4.21 109.397  -0.4015
  267.8     4.88 109.438  -0.4044
  267.9     4.79 109.481  -0.4037
  267.9     4.23 109.522  -0.4081
  268.1     4.63 109.564  -0.4102
  268.2     4.49 109.606  -0.4059
  268.3     4.51 109.647  -0.4090
  268.3     4.38 109.690  -0.4094
  268.5     4.58 109.732  -0.4105
  268.5     4.32 109.770  -0.4106
  268.7     4.55 109.814  -0.4057
  268.6     4.45 109.856  -0.4068
  268.8     4.27 109.897  -0.4044
  269.0     5.00 109.940  -0.3977
  269.1     4.39 109.983  -0.4027
  269.2     4.43 110.025  -0.3999
  269.3     4.94 110.064  -0.4044
  269.3     4.39 110.105  -0.4033
  269.3     4.44 110.147  -0.3998
  269.5     4.29 110.189  -0.4067
  269.6     4.53 110.229  -0.4046
  269.8     4.18 110.270  -0.4056
  269.9     4.44 110.312  -0.4008
  269.9     4.39 110.352  -0.4033
  270.0     4.31 110.395  -0.4050
  270.1     4.46 110.440  -0.4026
  270.2     4.44 110.480  -0.4060
  270.3     4.52 110.525  -0.4028
  270.5     4.71 110.569  -0.4065
  270.5     4.34 110.615  -0.4075
  270.6     4.22 110.659  -0.4123
  270.7     4.33 110.701  -0.4060
  270.8     4.44 110.745  -0.4091
  270.8     4.06 110.787  -0.4045
  270.9     4.13 110.829  -0.4099
  271.1     4.42 110.872  -0.4062
  271.2     4.52 110.915  -0.4083
  271.4     4.71 110.959  -0.4140
  271.3     4.64 111.001  -0.4096
  271.5     4.23 111.045  -0.4138
  271.7     4.92 111.088  -0.4064
  271.8     4.46 111.128  -0.4079
  271.8     4.30 111.169  -0.4134
  272.1     4.68 111.212  -0.4111
  271.9     4.21 111.255  -0.4107
  272.3     4.56 111.297  -0.4133
  272.4     4.67 111.340  -0.4055
  272.3     4.34 111.382  -0.4115
  272.6     4.52 111.426  -0.4079
  272.6     4.25 111.468  -0.4100
  272.7     4.65 111.509  -0.4086
  272.9     4.39 111.552  -0.4105
  272.9     4.75 111.593  -0.4094
