  135.1     1.12  29.648  -0.2880
  135.4     1.31  29.690  -0.2831
  135.6     0.95  29.730  -0.2954
  135.9     1.41  29.777  -0.2965
  136.0     1.03  29.819  -0.2845
  136.2     1.26  29.861  -0.2937
  136.3     0.75  29.902  -0.2964
  136.7     1.31  29.943  -0.2918
  136.8     1.28  29.984  -0.2998
  137.1     1.28  30.025  -0.3092
  137.2     1.09  30.065  -0.3032
  137.4     1.12  30.105  -0.3106
  137.8     1.82  30.145  -0.3078
  137.8     1.25  30.188  -0.2966
  138.1     1.40  30.230  -0.2989
  138.2     1.37  30.270  -0.2976
