  149.0     2.71  70.305  -0.0362
  149.2     2.73  70.333  -0.0341
  149.3     2.75  70.361  -0.0333
  149.2     2.75  70.389  -0.0362
  149.3     2.75  70.416  -0.0412
  149.4     2.78  70.445  -0.0398
  149.6     2.78  70.473  -0.0428
  149.6     2.81  70.501  -0.0420
  149.7     2.75  70.528  -0.0345
  149.7     2.73  70.556  -0.0361
  149.8     2.77  70.585  -0.0371
  149.9     2.76  70.613  -0.0351
  150.0     2.75  70.640  -0.0367
  150.0     2.76  70.668  -0.0360
  150.1     2.76  70.696  -0.0347
  150.1     2.76  70.724  -0.0329
  150.1     2.80  70.754  -0.0347
  150.3     2.76  70.782  -0.0339
  150.3     2.77  70.810  -0.0378
  150.4     2.73  70.837  -0.0414
  150.5     2.77  70.866  -0.0409
  150.6     2.78  70.894  -0.0395
  150.7     2.75  70.922  -0.0424
  150.7     2.77  70.950  -0.0404
  150.9     2.77  70.978  -0.0379
  150.8     2.76  71.006  -0.0390
  151.0     2.77  71.033  -0.0387
  151.0     2.79  71.061  -0.0391
  151.0     2.78  71.089  -0.0383
  151.2     2.79  71.117  -0.0408
  151.2     2.81  71.145  -0.0397
  151.2     2.82  71.174  -0.0385
  151.4     2.80  71.202  -0.0371
  151.4     2.80  71.229  -0.0348
  151.4     2.79  71.257  -0.0376
  151.5     2.80  71.286  -0.0381
  151.6     2.78  71.314  -0.0410
  151.6     2.76  71.341  -0.0354
  151.7     2.80  71.369  -0.0362
  151.8     2.81  71.397  -0.0394
  151.8     2.80  71.425  -0.0353
  151.9     2.77  71.453  -0.0342
  152.0     2.79  71.482  -0.0367
  152.0     2.77  71.510  -0.0335
  152.1     2.78  71.537  -0.0334
  152.2     2.79  71.565  -0.0365
  152.3     2.80  71.594  -0.0365
  152.2     2.82  71.622  -0.0381
  152.4     2.79  71.650  -0.0372
  152.5     2.76  71.678  -0.0359
  152.5     2.79  71.705  -0.0366
  152.7     2.82  71.734  -0.0385
  152.6     2.79  71.761  -0.0367
  152.8     2.81  71.789  -0.0391
  152.8     2.81  71.818  -0.0395
  152.9     2.80  71.846  -0.0367
  153.0     2.80  71.874  -0.0365
  153.0     2.82  71.902  -0.0392
  153.1     2.80  71.929  -0.0375
  153.2     2.81  71.958  -0.0387
  153.3     2.83  71.986  -0.0364
  153.3     2.81  72.015  -0.0370
  153.4     2.83  72.042  -0.0395
  153.4     2.85  72.070  -0.0348
  153.6     2.82  72.098  -0.0368
  153.6     2.81  72.126  -0.0358
  153.7     2.81  72.153  -0.0337
  153.7     2.87  72.182  -0.0362
  153.8     2.82  72.209  -0.0332
  153.8     2.85  72.236  -0.0333
  154.0     2.84  72.265  -0.0373
  154.0     2.88  72.293  -0.0371
  154.0     2.83  72.321  -0.0340
  154.2     2.85  72.348  -0.0364
  154.2     2.85  72.376  -0.0358
  154.3     2.89  72.403  -0.0368
  154.4     2.86  72.431  -0.0357
  154.5     2.89  72.459  -0.0340
  154.4     2.87  72.487  -0.0380
  154.5     2.84  72.514  -0.0357
  154.5     2.83  72.542  -0.0405
  154.6     2.84  72.570  -0.0351
  154.7     2.84  72.598  -0.0357
  154.8     2.84  72.627  -0.0373
  154.9     2.85  72.655  -0.0364
  154.9     2.84  72.683  -0.0377
  155.0     2.89  72.711  -0.0395
  155.1     2.85  72.739  -0.0434
  155.2     2.85  72.767  -0.0441
  155.2     2.88  72.795  -0.0427
  155.3     2.86  72.823  -0.0417
  155.3     2.85  72.851  -0.0395
  155.4     2.83  72.879  -0.0380
  155.5     2.85  72.907  -0.0324
  155.6     2.88  72.934  -0.0394
  155.6     2.88  72.962  -0.0348
  155.6     2.89  72.990  -0.0345
  155.7     2.87  73.017  -0.0333
  155.9     2.87  73.045  -0.0336
  155.8     2.90  73.074  -0.0298
  156.0     2.84  73.102  -0.0317
  156.0     2.82  73.129  -0.0291
  156.0     2.87  73.157  -0.0297
  156.2     2.89  73.186  -0.0299
  156.2     2.86  73.215  -0.0295
  156.3     2.88  73.243  -0.0323
  156.4     2.87  73.271  -0.0304
  156.3     2.90  73.299  -0.0329
  156.4     2.91  73.327  -0.0356
  156.6     2.89  73.355  -0.0365
  156.5     2.90  73.382  -0.0347
  156.7     2.89  73.410  -0.0300
  156.7     2.86  73.439  -0.0298
  156.9     2.93  73.466  -0.0321
  156.9     2.96  73.495  -0.0326
  157.0     2.92  73.523  -0.0322
  157.1     2.93  73.551  -0.0363
  157.1     2.90  73.579  -0.0371
  157.2     2.87  73.608  -0.0441
  157.2     2.89  73.635  -0.0379
  157.2     2.86  73.662  -0.0391
  157.2     2.87  73.690  -0.0392
  157.4     2.87  73.718  -0.0391
  157.3     2.91  73.746  -0.0404
  157.6     2.87  73.774  -0.0393
  157.6     2.86  73.802  -0.0417
  157.6     2.86  73.831  -0.0345
  157.6     2.84  73.858  -0.0430
  157.8     2.87  73.886  -0.0450
  157.7     2.88  73.913  -0.0503
  157.9     2.85  73.942  -0.0514
  157.9     2.84  73.970  -0.0418
  158.1     2.87  73.999  -0.0423
  158.0     2.84  74.028  -0.0416
  158.1     2.83  74.055  -0.0377
  158.2     2.84  74.083  -0.0431
  158.3     2.82  74.110  -0.0411
  158.4     2.86  74.138  -0.0400
  158.4     2.86  74.166  -0.0405
  158.4     2.87  74.195  -0.0429
  158.5     2.87  74.223  -0.0460
  158.6     2.86  74.250  -0.0460
  158.7     2.86  74.278  -0.0420
  158.7     2.87  74.305  -0.0454
  158.8     2.89  74.333  -0.0451
  159.0     2.89  74.361  -0.0452
  158.9     2.85  74.389  -0.0474
  159.0     2.84  74.417  -0.0446
  159.2     2.86  74.446  -0.0451
  159.1     2.89  74.475  -0.0469
  159.2     2.86  74.502  -0.0416
  159.3     2.87  74.530  -0.0420
  159.4     2.88  74.558  -0.0484
  159.3     2.90  74.586  -0.0478
  159.4     2.90  74.614  -0.0476
  159.5     2.88  74.642  -0.0471
  159.5     2.87  74.669  -0.0480
  159.7     2.86  74.697  -0.0472
  159.7     2.85  74.725  -0.0479
  159.7     2.83  74.752  -0.0487
  159.8     2.87  74.780  -0.0460
  159.9     2.88  74.808  -0.0438
  159.9     2.88  74.836  -0.0444
  160.2     2.87  74.863  -0.0486
  160.1     2.87  74.891  -0.0495
  160.2     2.88  74.919  -0.0429
  160.2     2.90  74.947  -0.0445
  160.3     2.89  74.975  -0.0464
  160.4     2.85  75.003  -0.0457
  160.5     2.86  75.030  -0.0468
  160.4     2.84  75.058  -0.0443
  160.6     2.82  75.087  -0.0463
  160.6     2.86  75.115  -0.0509
  160.6     2.88  75.143  -0.0497
  160.8     2.89  75.172  -0.0487
  160.8     2.86  75.199  -0.0458
  160.8     2.88  75.228  -0.0451
  160.9     2.92  75.256  -0.0448
  161.0     2.91  75.284  -0.0444
  161.0     2.88  75.311  -0.0465
  161.1     2.86  75.338  -0.0401
  161.2     2.89  75.367  -0.0451
  161.2     2.86  75.395  -0.0460
  161.4     2.87  75.422  -0.0431
  161.3     2.85  75.450  -0.0455
  161.5     2.87  75.477  -0.0446
  161.5     2.85  75.505  -0.0499
  161.6     2.88  75.532  -0.0533
  161.8     2.93  75.559  -0.0537
  161.7     2.90  75.588  -0.0525
  161.9     2.88  75.616  -0.0505
  161.8     2.87  75.644  -0.0495
  161.9     2.86  75.672  -0.0480
  162.1     2.92  75.699  -0.0452
  162.0     2.91  75.727  -0.0456
  162.1     2.88  75.754  -0.0461
  162.2     2.87  75.783  -0.0446
  162.3     2.91  75.811  -0.0414
  162.4     2.90  75.839  -0.0449
  162.4     2.91  75.867  -0.0471
  162.5     2.89  75.895  -0.0456
  162.5     2.91  75.922  -0.0459
  162.5     2.91  75.952  -0.0476
  162.7     2.89  75.980  -0.0421
  162.8     2.92  76.008  -0.0448
  162.9     3.01  76.035  -0.0471
  162.9     2.95  76.063  -0.0448
  162.9     2.92  76.092  -0.0423
  163.0     2.91  76.120  -0.0458
  163.1     2.93  76.149  -0.0457
  163.1     2.92  76.177  -0.0421
  163.2     2.91  76.205  -0.0440
  163.2     2.91  76.233  -0.0457
  163.3     2.94  76.260  -0.0441
  163.4     2.90  76.287  -0.0443
  163.5     2.91  76.315  -0.0461
  163.6     2.92  76.343  -0.0434
  163.6     2.94  76.371  -0.0472
  163.7     2.94  76.400  -0.0471
  163.7     2.96  76.428  -0.0463
  163.7     2.93  76.456  -0.0431
  163.9     2.93  76.484  -0.0390
  164.0     2.95  76.511  -0.0443
  164.1     2.95  76.540  -0.0402
  164.0     2.93  76.568  -0.0412
  164.2     2.95  76.596  -0.0384
  164.3     2.94  76.624  -0.0450
  164.3     2.95  76.652  -0.0449
  164.3     3.00  76.680  -0.0416
  164.4     2.97  76.707  -0.0454
  164.6     2.99  76.735  -0.0429
  164.6     2.97  76.763  -0.0430
  164.6     2.94  76.791  -0.0407
  164.7     2.95  76.819  -0.0343
  164.8     2.98  76.848  -0.0399
  164.9     2.99  76.875  -0.0425
  165.0     2.96  76.904  -0.0455
  165.0     2.96  76.932  -0.0386
  165.0     2.97  76.961  -0.0408
  165.2     2.99  76.989  -0.0415
  165.1     2.96  77.017  -0.0395
  165.3     2.99  77.046  -0.0406
  165.3     2.93  77.073  -0.0388
  165.4     2.97  77.101  -0.0420
  165.5     2.94  77.129  -0.0439
  165.5     2.92  77.157  -0.0399
  165.6     2.96  77.185  -0.0484
  165.7     2.98  77.213  -0.0454
  165.8     2.96  77.240  -0.0495
  165.8     2.97  77.268  -0.0466
  165.8     2.98  77.296  -0.0421
  165.8     2.98  77.324  -0.0466
  166.1     2.95  77.352  -0.0404
  166.0     2.96  77.380  -0.0413
  166.1     2.93  77.408  -0.0441
  166.2     2.96  77.436  -0.0450
  166.2     2.96  77.465  -0.0453
  166.3     2.99  77.493  -0.0452
  166.4     2.96  77.521  -0.0471
  166.5     2.98  77.548  -0.0482
  166.5     2.97  77.576  -0.0508
  166.6     3.00  77.603  -0.0474
  166.7     2.96  77.632  -0.0423
  166.8     2.95  77.660  -0.0471
  166.8     2.96  77.688  -0.0474
  167.0     2.97  77.716  -0.0447
  167.0     2.95  77.744  -0.0425
  167.0     2.97  77.771  -0.0464
  167.1     2.99  77.799  -0.0403
  167.1     2.99  77.828  -0.0424
  167.3     2.96  77.855  -0.0456
  167.3     2.96  77.883  -0.0483
  167.4     2.95  77.911  -0.0442
  167.4     2.94  77.939  -0.0497
  167.5     2.98  77.967  -0.0519
  167.6     2.98  77.996  -0.0420
  167.7     2.97  78.024  -0.0440
  167.8     2.96  78.052  -0.0419
  167.8     2.96  78.079  -0.0382
  167.9     2.96  78.107  -0.0380
  167.8     2.98  78.135  -0.0424
  168.1     2.98  78.163  -0.0445
  168.1     2.98  78.192  -0.0496
  168.2     2.99  78.220  -0.0506
  168.2     2.96  78.248  -0.0498
  168.3     2.97  78.276  -0.0392
  168.4     2.97  78.304  -0.0420
  168.4     2.99  78.332  -0.0456
  168.5     2.99  78.361  -0.0402
  168.6     3.00  78.389  -0.0437
  168.7     3.00  78.416  -0.0462
  168.7     3.00  78.446  -0.0452
  168.8     3.01  78.474  -0.0428
  168.9     3.03  78.501  -0.0450
  168.9     3.01  78.530  -0.0462
  168.9     2.99  78.557  -0.0441
  169.2     3.01  78.586  -0.0478
  169.2     3.01  78.615  -0.0442
  169.3     3.01  78.643  -0.0447
  169.3     3.05  78.671  -0.0461
  169.3     3.05  78.698  -0.0437
  169.5     3.07  78.727  -0.0488
  169.5     3.02  78.755  -0.0427
  169.6     3.03  78.784  -0.0384
  169.7     3.05  78.812  -0.0463
  169.7     3.07  78.841  -0.0454
  169.8     3.06  78.869  -0.0441
  169.8     3.02  78.896  -0.0447
  169.9     3.04  78.924  -0.0469
  169.9     3.03  78.953  -0.0483
  170.2     3.04  78.981  -0.0445
  170.2     3.05  79.009  -0.0431
  170.2     3.05  79.037  -0.0403
  170.3     3.06  79.066  -0.0404
  170.4     3.07  79.094  -0.0405
  170.6     3.06  79.123  -0.0407
  170.5     3.07  79.151  -0.0405
  170.6     3.07  79.180  -0.0388
  170.7     3.10  79.208  -0.0433
  170.6     3.09  79.236  -0.0431
  170.8     3.11  79.263  -0.0431
  170.8     3.07  79.292  -0.0437
  170.9     3.05  79.320  -0.0421
  170.9     3.10  79.348  -0.0423
  171.1     3.07  79.377  -0.0428
  171.1     3.04  79.405  -0.0441
  171.2     3.07  79.433  -0.0455
  171.2     3.04  79.461  -0.0409
  171.4     2.99  79.489  -0.0453
  171.4     3.05  79.517  -0.0377
  171.6     3.07  79.545  -0.0445
  171.7     3.04  79.573  -0.0411
  171.5     3.09  79.600  -0.0371
  171.6     3.07  79.628  -0.0446
  171.7     3.05  79.656  -0.0440
  171.9     3.06  79.683  -0.0462
  171.8     3.05  79.711  -0.0407
  171.9     3.05  79.739  -0.0395
  172.0     3.07  79.766  -0.0404
  172.1     3.08  79.794  -0.0394
  172.1     3.07  79.824  -0.0371
  172.1     3.10  79.852  -0.0365
  172.3     3.12  79.879  -0.0415
  172.4     3.13  79.906  -0.0390
  172.4     3.13  79.935  -0.0476
  172.5     3.13  79.963  -0.0488
  172.6     3.10  79.992  -0.0452
  172.5     3.11  80.020  -0.0465
  172.7     3.13  80.048  -0.0439
  172.8     3.12  80.077  -0.0444
  172.8     3.11  80.104  -0.0461
  173.0     3.13  80.133  -0.0450
  173.0     3.07  80.161  -0.0471
  173.1     3.15  80.190  -0.0422
  173.1     3.14  80.218  -0.0453
  173.2     3.12  80.246  -0.0479
  173.3     3.15  80.275  -0.0458
  173.3     3.16  80.303  -0.0449
  173.5     3.13  80.332  -0.0440
  173.4     3.16  80.360  -0.0445
  173.6     3.15  80.388  -0.0428
  173.8     3.14  80.416  -0.0434
  173.8     3.12  80.445  -0.0482
  173.8     3.13  80.473  -0.0520
  173.9     3.13  80.501  -0.0542
  173.9     3.18  80.529  -0.0510
  174.0     3.18  80.557  -0.0529
  174.1     3.15  80.585  -0.0489
  174.2     3.16  80.613  -0.0494
  174.2     3.18  80.642  -0.0540
  174.3     3.16  80.670  -0.0541
  174.5     3.22  80.699  -0.0532
  174.5     3.15  80.727  -0.0538
  174.5     3.16  80.755  -0.0488
  174.5     3.13  80.783  -0.0473
  174.6     3.16  80.812  -0.0519
  174.6     3.13  80.841  -0.0519
  174.8     3.17  80.869  -0.0542
  174.9     3.19  80.897  -0.0553
  174.9     3.20  80.925  -0.0510
  175.0     3.20  80.953  -0.0433
  175.1     3.19  80.982  -0.0446
  175.1     3.17  81.011  -0.0457
  175.2     3.18  81.040  -0.0446
  175.2     3.16  81.067  -0.0471
  175.4     3.17  81.095  -0.0516
  175.4     3.16  81.124  -0.0484
  175.4     3.16  81.152  -0.0495
  175.6     3.18  81.181  -0.0527
  175.7     3.15  81.208  -0.0534
  175.8     3.21  81.236  -0.0511
  175.8     3.18  81.264  -0.0525
  175.9     3.23  81.293  -0.0548
  175.8     3.17  81.321  -0.0509
  176.0     3.16  81.349  -0.0452
  176.1     3.17  81.378  -0.0421
  176.0     3.14  81.407  -0.0453
  176.2     3.22  81.434  -0.0547
  176.3     3.19  81.462  -0.0541
  176.3     3.21  81.490  -0.0542
  176.4     3.18  81.517  -0.0460
  176.5     3.18  81.546  -0.0482
  176.6     3.22  81.575  -0.0461
  176.6     3.20  81.602  -0.0437
  176.7     3.21  81.630  -0.0447
  176.8     3.17  81.659  -0.0416
  176.8     3.17  81.687  -0.0414
  176.9     3.17  81.715  -0.0433
  177.0     3.19  81.743  -0.0445
  177.0     3.18  81.772  -0.0377
  177.0     3.21  81.801  -0.0386
  177.2     3.23  81.829  -0.0413
  177.2     3.17  81.857  -0.0416
  177.3     3.16  81.885  -0.0377
  177.4     3.18  81.912  -0.0456
  177.4     3.20  81.940  -0.0437
  177.5     3.23  81.969  -0.0436
  177.6     3.18  81.997  -0.0444
  177.7     3.19  82.025  -0.0424
  177.7     3.17  82.053  -0.0403
  177.8     3.22  82.081  -0.0386
  177.8     3.20  82.109  -0.0391
  178.0     3.23  82.138  -0.0419
  178.0     3.19  82.166  -0.0386
  178.0     3.20  82.194  -0.0396
  178.1     3.22  82.223  -0.0433
  178.1     3.20  82.252  -0.0458
  178.4     3.22  82.280  -0.0492
  178.4     3.22  82.309  -0.0480
  178.4     3.22  82.337  -0.0421
  178.5     3.22  82.365  -0.0415
  178.6     3.25  82.393  -0.0372
  178.6     3.21  82.422  -0.0418
  178.7     3.21  82.451  -0.0395
  178.8     3.23  82.479  -0.0403
  178.8     3.26  82.507  -0.0356
  178.9     3.27  82.535  -0.0353
  178.9     3.25  82.563  -0.0418
  179.0     3.28  82.590  -0.0416
  179.1     3.27  82.618  -0.0393
  179.1     3.25  82.647  -0.0412
  179.3     3.23  82.674  -0.0478
  179.4     3.28  82.703  -0.0436
  179.4     3.27  82.731  -0.0391
  179.5     3.29  82.758  -0.0358
  179.5     3.27  82.786  -0.0405
  179.7     3.26  82.814  -0.0454
  179.7     3.25  82.843  -0.0479
  179.7     3.21  82.870  -0.0433
  179.8     3.22  82.899  -0.0406
  179.8     3.21  82.927  -0.0440
  180.0     3.21  82.955  -0.0408
  179.9     3.24  82.983  -0.0404
  180.1     3.23  83.011  -0.0387
  180.1     3.23  83.041  -0.0436
  180.3     3.25  83.069  -0.0438
  180.3     3.23  83.096  -0.0430
  180.4     3.26  83.124  -0.0391
  180.4     3.25  83.151  -0.0453
  180.5     3.27  83.180  -0.0393
  180.5     3.24  83.208  -0.0407
  180.6     3.24  83.236  -0.0410
  180.8     3.26  83.263  -0.0412
  180.8     3.26  83.292  -0.0403
  180.8     3.25  83.320  -0.0398
  181.0     3.24  83.348  -0.0427
  181.0     3.22  83.376  -0.0455
  181.0     3.22  83.404  -0.0458
  181.2     3.25  83.432  -0.0432
  181.2     3.25  83.461  -0.0447
  181.2     3.25  83.490  -0.0462
  181.3     3.24  83.518  -0.0444
  181.4     3.25  83.546  -0.0436
  181.4     3.26  83.574  -0.0437
  181.5     3.26  83.602  -0.0460
  181.6     3.23  83.630  -0.0439
  181.7     3.29  83.659  -0.0434
  181.8     3.26  83.687  -0.0461
  181.8     3.26  83.715  -0.0491
  182.0     3.28  83.744  -0.0456
  182.0     3.28  83.772  -0.0481
  182.0     3.26  83.799  -0.0460
  182.0     3.29  83.827  -0.0446
  182.1     3.27  83.855  -0.0480
  182.1     3.24  83.883  -0.0558
  182.3     3.25  83.910  -0.0505
  182.3     3.27  83.938  -0.0519
  182.4     3.30  83.966  -0.0474
  182.5     3.28  83.994  -0.0469
  182.5     3.24  84.022  -0.0433
  182.6     3.27  84.049  -0.0434
  182.6     3.26  84.077  -0.0449
  182.8     3.27  84.105  -0.0477
  182.9     3.28  84.133  -0.0455
  182.9     3.28  84.161  -0.0442
  182.9     3.27  84.190  -0.0486
  183.1     3.29  84.219  -0.0514
  183.0     3.30  84.247  -0.0504
  183.1     3.27  84.274  -0.0516
  183.3     3.31  84.304  -0.0490
  183.3     3.28  84.332  -0.0508
  183.4     3.33  84.360  -0.0497
  183.5     3.31  84.388  -0.0453
  183.5     3.32  84.416  -0.0468
  183.6     3.32  84.445  -0.0465
  183.6     3.27  84.472  -0.0474
  183.8     3.27  84.500  -0.0487
  183.8     3.32  84.528  -0.0435
  183.8     3.30  84.557  -0.0524
  184.0     3.30  84.584  -0.0509
  184.0     3.31  84.612  -0.0519
  184.0     3.30  84.640  -0.0493
  184.1     3.29  84.669  -0.0544
  184.3     3.31  84.696  -0.0515
  184.3     3.31  84.724  -0.0485
  184.3     3.32  84.753  -0.0514
  184.4     3.31  84.782  -0.0526
  184.6     3.29  84.809  -0.0507
  184.6     3.34  84.838  -0.0531
  184.6     3.31  84.865  -0.0474
  184.7     3.31  84.893  -0.0492
  184.8     3.29  84.921  -0.0472
  184.9     3.33  84.949  -0.0513
  184.9     3.30  84.977  -0.0530
  185.0     3.28  85.005  -0.0330
  185.1     3.34  85.034  -0.0365
  185.3     3.40  85.062  -0.0266
  185.2     3.32  85.089  -0.0312
  185.3     3.34  85.118  -0.0239
  185.5     3.37  85.147  -0.0198
  185.4     3.36  85.176  -0.0229
  185.6     3.33  85.203  -0.0227
  185.6     3.36  85.232  -0.0229
  185.6     3.31  85.260  -0.0219
  185.6     3.32  85.288  -0.0281
  185.8     3.27  85.316  -0.0283
  185.8     3.30  85.344  -0.0442
  185.9     3.36  85.372  -0.0469
  185.9     3.40  85.399  -0.0396
  186.0     3.36  85.428  -0.0425
  186.1     3.34  85.457  -0.0458
  186.2     3.35  85.484  -0.0420
  186.1     3.34  85.513  -0.0373
  186.3     3.34  85.541  -0.0395
  186.4     3.36  85.569  -0.0389
  186.5     3.33  85.597  -0.0470
  186.4     3.34  85.625  -0.0476
  186.6     3.36  85.654  -0.0482
  186.7     3.39  85.683  -0.0443
  186.8     3.42  85.712  -0.0446
