  259.8     7.81  28.140   0.0622
  260.2     7.75  28.180   0.0631
  260.6     7.80  28.220   0.0584
  261.1     7.81  28.259   0.0592
  261.5     7.79  28.299   0.0583
  261.9     7.80  28.339   0.0551
  262.3     7.71  28.380   0.0599
  262.8     7.80  28.422   0.0576
  263.1     7.76  28.463   0.0606
  263.4     7.83  28.504   0.0592
  264.0     7.77  28.545   0.0572
  264.4     7.82  28.589   0.0605
  264.9     7.77  28.632   0.0572
  265.4     7.81  28.672   0.0594
  265.7     7.77  28.712   0.0548
  266.1     7.73  28.754   0.0599
  266.5     7.81  28.794   0.0534
  267.0     7.70  28.836   0.0590
  267.4     7.74  28.876   0.0578
  267.8     7.73  28.918   0.0601
  268.3     7.72  28.960   0.0557
  268.7     7.69  29.002   0.0570
  269.2     7.73  29.048   0.0566
  269.6     7.77  29.091   0.0559
  270.0     7.75  29.132   0.0612
  270.4     7.68  29.174   0.0581
  270.8     7.76  29.216   0.0640
  271.3     7.70  29.258   0.0587
  271.7     7.73  29.300   0.0622
  272.1     7.73  29.340   0.0634
  272.7     7.67  29.383   0.0590
  273.0     7.62  29.424   0.0647
  273.5     7.71  29.466   0.0659
  273.9     7.69  29.509   0.0624
  274.4     7.69  29.552   0.0627
  274.9     7.76  29.593   0.0596
  275.1     7.68  29.634   0.0604
  275.5     7.68  29.674   0.0634
  276.0     7.67  29.717   0.0612
  276.5     7.67  29.759   0.0577
  276.9     7.68  29.800   0.0588
  277.2     7.64  29.843   0.0620
  277.6     7.68  29.886   0.0618
  278.1     7.67  29.927   0.0599
  278.5     7.70  29.970   0.0632
  279.0     7.63  30.010   0.0654
  279.5     7.65  30.051   0.0662
  279.8     7.62  30.091   0.0608
  280.3     7.68  30.132   0.0609
  280.6     7.63  30.171   0.0634
  281.0     7.65  30.211   0.0661
  281.5     7.63  30.252   0.0639
  282.0     7.63  30.293   0.0610
  282.4     7.66  30.333   0.0635
  282.8     7.60  30.375   0.0627
  283.2     7.59  30.419   0.0616
  283.7     7.63  30.459   0.0561
  284.1     7.59  30.498   0.0539
  284.5     7.62  30.540   0.0544
  285.0     7.64  30.581   0.0574
  285.3     7.62  30.623   0.0532
  285.7     7.59  30.663   0.0515
  286.3     7.63  30.707   0.0553
  286.6     7.61  30.746   0.0524
  287.0     7.63  30.788   0.0489
  287.5     7.57  30.831   0.0491
  288.0     7.62  30.875   0.0533
  288.5     7.59  30.920   0.0563
  288.7     7.57  30.961   0.0554
  289.3     7.56  31.000   0.0508
  289.7     7.60  31.041   0.0510
  290.1     7.57  31.082   0.0566
  290.4     7.53  31.125   0.0611
  291.0     7.59  31.169   0.0577
  291.4     7.50  31.211   0.0603
  291.8     7.51  31.254   0.0643
  292.3     7.52  31.296   0.0571
  292.6     7.46  31.337   0.0547
  293.1     7.50  31.378   0.0560
  293.5     7.52  31.417   0.0582
  294.0     7.49  31.459   0.0536
  294.4     7.47  31.497   0.0575
  294.8     7.55  31.539   0.0562
  295.3     7.46  31.580   0.0535
  295.6     7.50  31.621   0.0551
  296.2     7.50  31.662   0.0518
  296.4     7.47  31.706   0.0515
