   20.5    -0.02  19.860  -0.0195
   20.5    -0.04  19.887  -0.0246
   20.5    -0.04  19.914  -0.0269
   20.6     0.00  19.941  -0.0257
   20.6    -0.05  19.968  -0.0252
   20.6    -0.02  19.996  -0.0221
   20.6    -0.03  20.023  -0.0237
   20.5    -0.00  20.050  -0.0236
   20.7    -0.03  20.077  -0.0282
   20.7    -0.01  20.105  -0.0230
   20.7    -0.01  20.132  -0.0266
   20.7    -0.01  20.159  -0.0200
   20.7    -0.06  20.186  -0.0217
   20.7    -0.03  20.213  -0.0208
   20.7    -0.04  20.241  -0.0193
   20.7    -0.04  20.268  -0.0205
   20.6    -0.06  20.295  -0.0204
   20.7    -0.03  20.322  -0.0229
   20.7    -0.02  20.349  -0.0297
   20.8    -0.03  20.377  -0.0296
   20.9    -0.03  20.404  -0.0336
   20.7    -0.06  20.432  -0.0345
   20.8    -0.04  20.459  -0.0363
   20.7    -0.04  20.486  -0.0354
   20.8    -0.05  20.513  -0.0291
   20.9    -0.05  20.540  -0.0347
   20.8    -0.04  20.567  -0.0372
   20.9    -0.05  20.595  -0.0309
   20.8    -0.05  20.622  -0.0343
   20.9    -0.05  20.649  -0.0353
   21.0    -0.04  20.676  -0.0355
   21.0    -0.02  20.704  -0.0325
   20.9    -0.01  20.731  -0.0355
   20.9    -0.02  20.758  -0.0308
   21.0    -0.04  20.785  -0.0337
   21.0    -0.03  20.813  -0.0358
   21.0    -0.02  20.840  -0.0331
   21.0    -0.02  20.868  -0.0339
   21.1    -0.02  20.895  -0.0355
   21.1    -0.00  20.922  -0.0366
   21.1    -0.04  20.949  -0.0358
   21.1     0.00  20.976  -0.0381
   21.1    -0.00  21.004  -0.0375
   21.2    -0.00  21.031  -0.0381
   21.2     0.00  21.058  -0.0386
   21.1     0.00  21.085  -0.0347
   21.1    -0.02  21.113  -0.0333
   21.2    -0.01  21.140  -0.0372
   21.2    -0.01  21.167  -0.0383
   21.2    -0.02  21.194  -0.0430
   21.3    -0.01  21.221  -0.0400
   21.3     0.00  21.248  -0.0348
   21.2    -0.02  21.276  -0.0385
   21.2    -0.05  21.302  -0.0389
   21.3     0.01  21.329  -0.0398
   21.3     0.00  21.357  -0.0374
   21.3    -0.01  21.384  -0.0407
   21.3    -0.02  21.411  -0.0363
   21.4    -0.02  21.437  -0.0379
   21.4     0.01  21.464  -0.0365
   21.4    -0.03  21.492  -0.0370
   21.4     0.02  21.518  -0.0336
   21.5    -0.01  21.545  -0.0368
   21.4     0.03  21.573  -0.0373
   21.5     0.02  21.600  -0.0376
   21.5     0.00  21.627  -0.0381
   21.5     0.00  21.654  -0.0369
   21.6    -0.03  21.681  -0.0348
   21.6     0.02  21.708  -0.0361
   21.6    -0.01  21.735  -0.0364
   21.6     0.01  21.762  -0.0324
   21.7     0.03  21.790  -0.0280
   21.6     0.00  21.817  -0.0264
   21.6    -0.02  21.844  -0.0271
   21.7    -0.04  21.871  -0.0286
   21.7     0.05  21.898  -0.0282
   21.6     0.01  21.926  -0.0234
   21.7     0.02  21.953  -0.0200
   21.8     0.02  21.980  -0.0259
   21.8     0.05  22.007  -0.0298
   21.9     0.02  22.034  -0.0257
   21.8     0.02  22.061  -0.0248
   21.8     0.00  22.088  -0.0282
   21.8     0.01  22.115  -0.0286
   21.8     0.03  22.142  -0.0285
   21.8     0.01  22.169  -0.0234
   21.9     0.01  22.197  -0.0217
   21.9     0.00  22.224  -0.0215
   21.8    -0.01  22.252  -0.0220
   21.8     0.02  22.279  -0.0249
   21.9    -0.03  22.306  -0.0250
   21.9    -0.04  22.333  -0.0298
   22.0    -0.00  22.360  -0.0286
   22.0    -0.00  22.386  -0.0286
   22.0    -0.01  22.414  -0.0251
   22.0    -0.02  22.441  -0.0259
   22.0    -0.02  22.468  -0.0271
   22.1     0.01  22.496  -0.0259
   22.0     0.00  22.523  -0.0278
   22.0    -0.04  22.550  -0.0278
   22.0    -0.03  22.578  -0.0281
   22.2    -0.01  22.605  -0.0277
   22.1     0.03  22.632  -0.0308
   22.2     0.04  22.659  -0.0295
   22.2     0.04  22.686  -0.0256
   22.2     0.02  22.713  -0.0325
   22.2     0.05  22.740  -0.0365
   22.3     0.01  22.767  -0.0320
   22.2    -0.04  22.794  -0.0303
   22.3    -0.02  22.821  -0.0280
   22.2    -0.02  22.848  -0.0265
   22.3    -0.03  22.876  -0.0265
   22.4     0.03  22.903  -0.0273
   22.3     0.01  22.930  -0.0278
   22.3    -0.01  22.957  -0.0340
   22.3     0.02  22.984  -0.0350
   22.3     0.01  23.011  -0.0328
   22.4     0.05  23.037  -0.0272
   22.5     0.02  23.065  -0.0232
   22.5     0.00  23.091  -0.0229
   22.5     0.01  23.118  -0.0214
   22.5     0.01  23.146  -0.0205
   22.5     0.01  23.172  -0.0233
   22.5     0.01  23.199  -0.0210
   22.6     0.04  23.226  -0.0243
   22.6     0.00  23.254  -0.0183
   22.5    -0.01  23.281  -0.0190
   22.6     0.01  23.308  -0.0153
   22.6     0.00  23.335  -0.0171
   22.6     0.01  23.362  -0.0188
   22.6     0.01  23.389  -0.0186
   22.6    -0.02  23.416  -0.0212
   22.8    -0.01  23.443  -0.0178
   22.7    -0.01  23.470  -0.0191
   22.7    -0.00  23.497  -0.0188
   22.7    -0.01  23.525  -0.0190
   22.8    -0.01  23.552  -0.0239
   22.8    -0.00  23.580  -0.0199
   22.8    -0.03  23.607  -0.0243
   22.8    -0.05  23.635  -0.0281
   22.8    -0.05  23.662  -0.0284
   22.8    -0.08  23.689  -0.0209
   22.9    -0.05  23.716  -0.0248
   22.8    -0.07  23.744  -0.0224
   22.8    -0.07  23.771  -0.0204
   22.8    -0.03  23.798  -0.0204
   22.9    -0.05  23.826  -0.0212
   23.0    -0.03  23.853  -0.0207
   23.0    -0.01  23.880  -0.0202
   23.0    -0.03  23.907  -0.0217
   23.0    -0.01  23.934  -0.0236
   23.1    -0.06  23.961  -0.0272
   23.0    -0.02  23.988  -0.0241
   23.0    -0.04  24.015  -0.0227
   23.1    -0.03  24.042  -0.0216
   23.0    -0.05  24.070  -0.0186
   23.0    -0.05  24.097  -0.0190
   23.1    -0.07  24.124  -0.0221
   23.1    -0.06  24.152  -0.0214
   23.2    -0.06  24.178  -0.0234
   23.2    -0.03  24.205  -0.0184
   23.2    -0.05  24.233  -0.0203
   23.2    -0.02  24.260  -0.0164
   23.2    -0.01  24.287  -0.0204
   23.3    -0.00  24.314  -0.0199
   23.3    -0.02  24.341  -0.0201
   23.3     0.00  24.368  -0.0220
   23.3    -0.04  24.395  -0.0215
   23.4     0.02  24.422  -0.0223
   23.4    -0.02  24.449  -0.0232
   23.3     0.01  24.476  -0.0253
   23.5    -0.00  24.504  -0.0256
   23.3    -0.04  24.532  -0.0221
   23.3    -0.09  24.559  -0.0206
   23.5    -0.08  24.586  -0.0213
   23.5    -0.03  24.614  -0.0185
   23.5    -0.00  24.641  -0.0206
   23.6    -0.01  24.668  -0.0207
   23.4    -0.08  24.696  -0.0207
   23.5    -0.04  24.722  -0.0226
   23.7    -0.02  24.749  -0.0264
   23.6    -0.05  24.777  -0.0261
   23.5    -0.07  24.804  -0.0240
   23.5    -0.08  24.832  -0.0193
   23.6    -0.10  24.859  -0.0180
   23.6    -0.06  24.886  -0.0184
   23.6    -0.05  24.913  -0.0187
   23.6    -0.04  24.940  -0.0209
   23.7    -0.08  24.967  -0.0204
   23.6    -0.04  24.994  -0.0198
   23.6    -0.04  25.021  -0.0256
   23.8    -0.02  25.048  -0.0274
   23.7    -0.06  25.075  -0.0258
   23.9    -0.03  25.103  -0.0222
   23.9    -0.03  25.130  -0.0210
   23.9    -0.02  25.156  -0.0209
   23.9    -0.06  25.183  -0.0217
   24.0    -0.06  25.211  -0.0215
   23.8    -0.07  25.238  -0.0250
   23.9    -0.04  25.265  -0.0210
   23.9    -0.05  25.292  -0.0223
   24.0    -0.04  25.319  -0.0217
   24.0    -0.04  25.347  -0.0231
   24.1    -0.03  25.374  -0.0235
   24.0    -0.08  25.402  -0.0216
   24.1    -0.07  25.429  -0.0233
   24.1    -0.07  25.456  -0.0193
   24.1    -0.05  25.483  -0.0221
   24.1    -0.06  25.510  -0.0220
   24.2    -0.05  25.537  -0.0235
   24.2    -0.02  25.564  -0.0260
   24.3    -0.04  25.591  -0.0250
   24.3    -0.05  25.618  -0.0248
   24.2    -0.05  25.645  -0.0227
   24.3    -0.06  25.673  -0.0217
   24.2    -0.05  25.700  -0.0205
   24.2    -0.02  25.727  -0.0209
   24.4    -0.04  25.754  -0.0202
   24.4    -0.02  25.782  -0.0208
   24.4    -0.03  25.810  -0.0204
   24.3    -0.03  25.837  -0.0216
   24.3    -0.03  25.864  -0.0184
   24.4    -0.06  25.891  -0.0178
   24.4    -0.03  25.919  -0.0172
   24.4    -0.05  25.946  -0.0145
   24.5    -0.02  25.973  -0.0149
   24.5    -0.03  26.001  -0.0173
   24.5    -0.04  26.028  -0.0191
   24.6    -0.04  26.055  -0.0185
   24.6    -0.05  26.082  -0.0182
   24.5    -0.03  26.109  -0.0188
   24.6    -0.03  26.136  -0.0197
   24.6    -0.02  26.164  -0.0155
   24.6    -0.11  26.190  -0.0199
   24.7    -0.09  26.217  -0.0197
   24.6    -0.11  26.245  -0.0210
   24.7    -0.07  26.272  -0.0194
   24.7    -0.02  26.299  -0.0209
   24.8    -0.04  26.326  -0.0256
   24.8    -0.05  26.353  -0.0227
   24.7    -0.05  26.381  -0.0254
   24.8    -0.03  26.408  -0.0271
   24.8    -0.05  26.435  -0.0249
   24.8    -0.08  26.463  -0.0258
   24.8    -0.06  26.491  -0.0269
   24.9     0.01  26.518  -0.0246
   25.0    -0.03  26.545  -0.0264
   24.9     0.00  26.572  -0.0241
   25.0     0.02  26.599  -0.0245
   25.1     0.03  26.627  -0.0233
   25.2     0.01  26.654  -0.0205
   25.1     0.04  26.682  -0.0195
   25.1    -0.01  26.710  -0.0211
   25.1    -0.06  26.738  -0.0221
   25.1    -0.03  26.766  -0.0224
   25.1    -0.06  26.793  -0.0194
   25.2    -0.06  26.821  -0.0227
   25.2    -0.02  26.848  -0.0228
   25.2     0.02  26.875  -0.0197
   25.1    -0.03  26.903  -0.0178
   25.2    -0.06  26.930  -0.0184
   25.3    -0.03  26.958  -0.0193
   25.3    -0.04  26.985  -0.0191
   25.2    -0.04  27.013  -0.0173
   25.3    -0.03  27.041  -0.0211
   25.3    -0.01  27.068  -0.0209
   25.4    -0.04  27.095  -0.0222
   25.5    -0.00  27.122  -0.0246
   25.5    -0.04  27.149  -0.0254
   25.4    -0.04  27.177  -0.0223
   25.4    -0.00  27.204  -0.0229
   25.5    -0.02  27.231  -0.0243
   25.5    -0.01  27.258  -0.0245
   25.5    -0.02  27.285  -0.0212
   25.6     0.00  27.313  -0.0223
   25.6     0.01  27.340  -0.0170
   25.6    -0.01  27.367  -0.0200
   25.7    -0.01  27.395  -0.0211
   25.6    -0.01  27.422  -0.0203
   25.7    -0.04  27.449  -0.0217
   25.7    -0.03  27.477  -0.0208
   25.7    -0.00  27.504  -0.0215
   25.8     0.06  27.531  -0.0280
   25.8    -0.04  27.559  -0.0238
   25.8    -0.06  27.586  -0.0254
   25.8    -0.05  27.613  -0.0267
   25.7    -0.11  27.640  -0.0282
   25.8    -0.09  27.667  -0.0257
   25.8    -0.09  27.695  -0.0217
   25.9    -0.05  27.722  -0.0241
   25.8    -0.02  27.749  -0.0241
   26.0     0.03  27.776  -0.0239
   26.0    -0.01  27.804  -0.0248
   26.0    -0.02  27.832  -0.0246
   26.1     0.07  27.858  -0.0314
   26.1     0.02  27.885  -0.0296
   26.1    -0.03  27.913  -0.0197
   26.1     0.00  27.940  -0.0226
   26.1    -0.03  27.967  -0.0206
   26.0    -0.01  27.994  -0.0217
   26.1     0.00  28.021  -0.0206
   26.2    -0.01  28.048  -0.0204
   26.2    -0.04  28.076  -0.0232
   26.2    -0.01  28.103  -0.0196
   26.2    -0.02  28.130  -0.0205
   26.2    -0.01  28.157  -0.0218
   26.2     0.01  28.184  -0.0194
   26.2     0.04  28.212  -0.0166
   26.3     0.04  28.239  -0.0172
   26.3     0.01  28.266  -0.0192
   26.4     0.00  28.293  -0.0199
   26.4     0.04  28.320  -0.0208
   26.4     0.04  28.347  -0.0233
   26.4    -0.01  28.374  -0.0238
   26.3     0.00  28.402  -0.0230
   26.4     0.01  28.430  -0.0238
   26.4    -0.04  28.457  -0.0226
   26.4    -0.01  28.484  -0.0219
   26.5    -0.05  28.512  -0.0211
   26.4    -0.03  28.539  -0.0197
   26.4    -0.03  28.566  -0.0162
   26.5    -0.04  28.594  -0.0180
   26.7    -0.04  28.621  -0.0129
   26.5    -0.04  28.648  -0.0139
   26.5    -0.06  28.675  -0.0177
   26.7    -0.05  28.703  -0.0148
   26.6    -0.05  28.730  -0.0158
   26.7     0.01  28.758  -0.0172
   26.7    -0.05  28.785  -0.0196
   26.7    -0.01  28.813  -0.0202
   26.8     0.04  28.840  -0.0225
   26.7     0.01  28.867  -0.0170
   26.8     0.00  28.894  -0.0187
   26.8     0.01  28.921  -0.0176
   26.9    -0.01  28.948  -0.0196
   26.9     0.01  28.976  -0.0192
   26.9    -0.01  29.003  -0.0175
   26.9     0.01  29.030  -0.0157
   27.0     0.00  29.057  -0.0169
   27.0    -0.02  29.085  -0.0154
   27.0    -0.01  29.112  -0.0139
   27.1     0.02  29.139  -0.0149
   27.1    -0.00  29.166  -0.0120
   27.1     0.02  29.193  -0.0109
   27.1     0.01  29.220  -0.0107
   27.1    -0.01  29.247  -0.0158
   27.1    -0.02  29.275  -0.0169
   27.2    -0.01  29.302  -0.0123
   27.2     0.01  29.329  -0.0145
   27.1     0.01  29.356  -0.0147
   27.2    -0.02  29.383  -0.0172
   27.3    -0.03  29.411  -0.0165
   27.3     0.02  29.438  -0.0184
   27.2    -0.00  29.465  -0.0156
   27.2    -0.02  29.492  -0.0182
   27.3     0.01  29.520  -0.0141
   27.4     0.02  29.547  -0.0130
   27.3    -0.00  29.574  -0.0135
   27.4     0.02  29.602  -0.0173
   27.4     0.01  29.629  -0.0165
   27.4    -0.01  29.656  -0.0176
   27.4     0.01  29.683  -0.0157
   27.5     0.03  29.711  -0.0237
   27.6     0.02  29.738  -0.0414
   27.5    -0.02  29.765  -0.0192
   27.6     0.01  29.792  -0.0194
   27.6     0.04  29.821  -0.0212
   27.6    -0.00  29.848  -0.0210
   27.6     0.02  29.875  -0.0178
   27.6     0.01  29.903  -0.0158
   27.7     0.01  29.930  -0.0183
   27.7     0.00  29.958  -0.0203
   27.8     0.02  29.985  -0.0175
   27.7     0.01  30.012  -0.0162
   27.8     0.02  30.040  -0.0196
   27.7     0.02  30.067  -0.0165
   27.8     0.04  30.095  -0.0155
   27.9     0.03  30.122  -0.0136
   27.8     0.04  30.149  -0.0152
   27.9     0.03  30.176  -0.0169
   28.0     0.03  30.204  -0.0170
   28.0     0.04  30.232  -0.0181
   28.0     0.01  30.259  -0.0147
   28.0     0.05  30.286  -0.0143
   27.9     0.01  30.314  -0.0119
   28.1     0.04  30.341  -0.0148
   28.0     0.04  30.368  -0.0199
   28.0     0.04  30.396  -0.0213
   28.1     0.02  30.423  -0.0165
   28.3     0.07  30.450  -0.0252
   28.3     0.16  30.477  -0.0308
   28.3     0.14  30.504  -0.0339
   28.2     0.08  30.531  -0.0292
   28.3     0.08  30.559  -0.0232
   28.3     0.05  30.586  -0.0234
   28.2     0.00  30.613  -0.0203
   28.3     0.03  30.641  -0.0253
   28.3     0.04  30.668  -0.0190
   28.3     0.03  30.695  -0.0150
   28.3     0.02  30.722  -0.0177
   28.3    -0.00  30.749  -0.0177
   28.2     0.02  30.776  -0.0166
   28.5     0.03  30.804  -0.0174
   28.4     0.05  30.831  -0.0140
   28.4     0.04  30.858  -0.0127
   28.4    -0.01  30.885  -0.0142
   28.5    -0.01  30.912  -0.0140
   28.5     0.02  30.939  -0.0265
   28.5     0.05  30.966  -0.0373
   28.6     0.05  30.993  -0.0135
   28.6     0.04  31.021  -0.0178
   28.5     0.01  31.048  -0.0182
   28.6     0.04  31.075  -0.0165
   28.7     0.04  31.102  -0.0351
   28.7     0.03  31.129  -0.0190
   28.6     0.01  31.157  -0.0130
   28.6    -0.02  31.185  -0.0135
   28.7    -0.03  31.212  -0.0129
   28.7    -0.02  31.240  -0.0141
   28.7    -0.01  31.267  -0.0102
   28.7    -0.02  31.295  -0.0107
   28.8    -0.03  31.322  -0.0133
   28.8    -0.04  31.349  -0.0103
   28.8    -0.01  31.376  -0.0130
   28.8     0.00  31.404  -0.0128
   28.9    -0.04  31.431  -0.0126
   29.0    -0.01  31.458  -0.0107
   28.9     0.01  31.485  -0.0113
   28.9    -0.03  31.512  -0.0144
   29.0     0.01  31.539  -0.0428
   29.0    -0.01  31.567  -0.0189
   29.1     0.01  31.594  -0.0184
   29.1    -0.02  31.622  -0.0115
   29.1    -0.02  31.649  -0.0087
   29.1     0.02  31.677  -0.0075
   29.1     0.02  31.705  -0.0061
   29.1    -0.00  31.732  -0.0053
   29.1    -0.02  31.759  -0.0091
   29.2     0.02  31.787  -0.0039
   29.1    -0.00  31.815  -0.0066
   29.2    -0.02  31.842  -0.0058
   29.2    -0.03  31.870  -0.0048
   29.2    -0.02  31.897  -0.0058
   29.2     0.00  31.924  -0.0090
   29.4    -0.02  31.952  -0.0116
   29.2    -0.02  31.978  -0.0110
   29.4    -0.02  32.005  -0.0144
   29.4     0.00  32.033  -0.0080
   29.5     0.03  32.061  -0.0126
   29.5    -0.00  32.088  -0.0148
   29.5     0.00  32.115  -0.0113
   29.4     0.02  32.142  -0.0105
   29.5     0.00  32.169  -0.0120
   29.5     0.01  32.196  -0.0092
   29.5     0.02  32.223  -0.0089
   29.6     0.00  32.251  -0.0120
   29.6     0.02  32.278  -0.0132
   29.5     0.00  32.305  -0.0069
   29.6    -0.02  32.332  -0.0117
   29.6     0.00  32.359  -0.0103
   29.7    -0.04  32.386  -0.0111
   29.7    -0.03  32.413  -0.0085
   29.7     0.01  32.440  -0.0024
   29.9     0.05  32.467  -0.0165
   29.8     0.04  32.494  -0.0195
   29.9     0.00  32.521  -0.0181
   29.8    -0.03  32.548  -0.0151
   29.8     0.02  32.576  -0.0201
   30.0     0.02  32.603  -0.0274
   30.0     0.01  32.630  -0.0279
   29.9     0.01  32.657  -0.0269
   30.0     0.00  32.684  -0.0275
   30.0     0.00  32.711  -0.0280
   29.9     0.00  32.739  -0.0245
   30.0     0.02  32.766  -0.0258
   30.0     0.04  32.793  -0.0515
   30.1     0.03  32.821  -0.0343
   30.0    -0.01  32.848  -0.0287
   30.1     0.03  32.875  -0.0288
   30.2     0.05  32.903  -0.0269
   30.2     0.04  32.930  -0.0254
   30.1     0.02  32.957  -0.0216
   30.3     0.05  32.985  -0.0232
   30.3     0.01  33.013  -0.0203
   30.2     0.06  33.040  -0.0256
   30.2     0.03  33.067  -0.0181
   30.3     0.03  33.095  -0.0118
   30.2     0.02  33.122  -0.0110
   30.4     0.02  33.149  -0.0035
   30.3     0.02  33.176  -0.0169
   30.4     0.00  33.203  -0.0167
   30.4     0.02  33.231  -0.0179
   30.4    -0.02  33.258  -0.0114
   30.4    -0.00  33.286  -0.0120
   30.5     0.01  33.314  -0.0045
   30.4     0.00  33.341  -0.0021
   30.5     0.02  33.368  -0.0047
   30.6     0.00  33.396  -0.0017
   30.5     0.00  33.423  -0.0042
   30.6     0.01  33.451  -0.0079
   30.7     0.00  33.477  -0.0074
   30.6     0.04  33.505  -0.0151
   30.7     0.00  33.532  -0.0229
   30.6     0.03  33.560  -0.0267
   30.7     0.00  33.587  -0.0215
   30.7     0.03  33.615  -0.0126
   30.7     0.03  33.641  -0.0141
   30.7     0.02  33.668  -0.0076
   30.7     0.02  33.696  -0.0077
   30.7     0.03  33.723  -0.0133
   30.9     0.03  33.750  -0.0085
   31.0     0.00  33.777  -0.0134
   30.8     0.03  33.805  -0.0120
   30.9     0.04  33.832  -0.0146
   30.9     0.03  33.859  -0.0128
   31.0     0.00  33.886  -0.0138
   31.0    -0.01  33.912  -0.0117
   31.0     0.02  33.939  -0.0138
   31.0     0.03  33.966  -0.0129
   31.1     0.04  33.994  -0.0225
   31.1     0.02  34.021  -0.0128
   31.0    -0.01  34.048  -0.0113
   31.1    -0.01  34.075  -0.0080
   31.2     0.01  34.103  -0.0069
   31.1     0.03  34.130  -0.0075
   31.2    -0.01  34.158  -0.0059
   31.3    -0.02  34.186  -0.0082
   31.3    -0.00  34.213  -0.0072
   31.2    -0.01  34.241  -0.0121
   31.3     0.02  34.268  -0.0106
   31.4     0.05  34.295  -0.0114
   31.4     0.04  34.322  -0.0136
   31.3     0.03  34.349  -0.0129
   31.3     0.01  34.377  -0.0108
   31.4     0.01  34.404  -0.0089
   31.4     0.01  34.431  -0.0096
   31.4     0.04  34.458  -0.0123
   31.4     0.03  34.485  -0.0085
   31.5     0.01  34.513  -0.0061
   31.4     0.01  34.541  -0.0061
   31.5     0.04  34.569  -0.0139
   31.5    -0.02  34.596  -0.0138
   31.5    -0.01  34.623  -0.0126
   31.5    -0.04  34.650  -0.0087
   31.5    -0.03  34.677  -0.0082
   31.6     0.02  34.704  -0.0152
   31.6     0.01  34.732  -0.0090
   31.7    -0.02  34.759  -0.0091
   31.7    -0.02  34.786  -0.0071
   31.7     0.00  34.814  -0.0116
   31.8     0.00  34.841  -0.0163
   31.7     0.01  34.868  -0.0166
